time,variable,value_character,value_type,value_numeric
2011-01-01T00:00:00Z,Selo,NA,numeric,0.5981614
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.86409974
2012-01-01T00:00:00Z,Seup,NA,numeric,1.2011672
2012-01-01T00:00:00Z,Selo,NA,numeric,0.5275249
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.7286033
2013-01-01T00:00:00Z,Seup,NA,numeric,1.0647416
2013-01-01T00:00:00Z,Selo,NA,numeric,0.39148712
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.8956054
2014-01-01T00:00:00Z,Seup,NA,numeric,1.2326041
2014-01-01T00:00:00Z,Selo,NA,numeric,0.5553054
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.3549428
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.018405790000000002
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.6926532
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.13155457
2016-01-01T00:00:00Z,Seup,NA,numeric,0.20505024
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.47011605
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.40120965
2017-01-01T00:00:00Z,Seup,NA,numeric,0.73745006
2017-01-01T00:00:00Z,Selo,NA,numeric,0.06421788
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.15538062
2018-01-01T00:00:00Z,Seup,NA,numeric,0.49206257
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.1811586
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.05525568
2019-01-01T00:00:00Z,Seup,NA,numeric,0.2810924
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.39329466
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.04258573
2020-01-01T00:00:00Z,Seup,NA,numeric,0.3862348
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.30372918
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.42180136
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.054461587
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.78950894
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.06662865
1982-01-01T00:00:00Z,Seup,NA,numeric,0.43301082
1982-01-01T00:00:00Z,Selo,NA,numeric,-0.3000764
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,2.4949477
1983-01-01T00:00:00Z,Seup,NA,numeric,2.8655496
1983-01-01T00:00:00Z,Selo,NA,numeric,2.1237328
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.4188346
1984-01-01T00:00:00Z,Seup,NA,numeric,1.7877041
1984-01-01T00:00:00Z,Selo,NA,numeric,1.0495167
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.44281918
1985-01-01T00:00:00Z,Seup,NA,numeric,0.81062376
1985-01-01T00:00:00Z,Selo,NA,numeric,0.07463822
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.27382687
1986-01-01T00:00:00Z,Seup,NA,numeric,0.092628844
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.64060616
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.48786965
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.12152397
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.85453546
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8921845
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.52545536
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.259219
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.31415617
1989-01-01T00:00:00Z,Seup,NA,numeric,0.052376352
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.6809985
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.013243236
1990-01-01T00:00:00Z,Seup,NA,numeric,0.353149
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.37994978
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.24708913
1991-01-01T00:00:00Z,Seup,NA,numeric,0.119496636
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.61398435
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0368361
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.6703705
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.4036155
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.28497303
1993-01-01T00:00:00Z,Seup,NA,numeric,0.08140131
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.65167576
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.7323652
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.3659658
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.0990951
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5741171
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.20747639
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.9410737
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.1203758
1996-01-01T00:00:00Z,Seup,NA,numeric,1.4868011
1996-01-01T00:00:00Z,Selo,NA,numeric,0.7536162
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.1380641
1997-01-01T00:00:00Z,Seup,NA,numeric,1.504744
1997-01-01T00:00:00Z,Selo,NA,numeric,0.7710407
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.840372
1998-01-01T00:00:00Z,Seup,NA,numeric,1.2095248
1998-01-01T00:00:00Z,Selo,NA,numeric,0.47106877
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6551216
1999-01-01T00:00:00Z,Seup,NA,numeric,1.0225387
1999-01-01T00:00:00Z,Selo,NA,numeric,0.28744084
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.057669464
2000-01-01T00:00:00Z,Seup,NA,numeric,0.30984357
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.42543706
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5387545
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.17017709
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.9077965
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.79576784
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.42921394
2002-01-01T00:00:00Z,Selo,NA,numeric,-1.1626562
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.77835536
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.4116468
2003-01-01T00:00:00Z,Selo,NA,numeric,-1.1453662
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.15894675
2004-01-01T00:00:00Z,Seup,NA,numeric,0.20744956
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.52567095
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.18039599
2005-01-01T00:00:00Z,Seup,NA,numeric,0.18609017
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.5472209
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.22123149
2006-01-01T00:00:00Z,Seup,NA,numeric,0.14539717
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.5881647
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.26302412
2007-01-01T00:00:00Z,Seup,NA,numeric,0.10351846
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.6298801
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.53213364
2008-01-01T00:00:00Z,Seup,NA,numeric,0.8987159
2008-01-01T00:00:00Z,Selo,NA,numeric,0.1652198
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.27895507
2009-01-01T00:00:00Z,Seup,NA,numeric,0.08756448
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.6458054
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.063097045
2010-01-01T00:00:00Z,Seup,NA,numeric,0.42947856
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.30360183
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.8522236
2011-01-01T00:00:00Z,Seup,NA,numeric,1.2192684
2011-01-01T00:00:00Z,Selo,NA,numeric,0.48488376
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.5225668
2012-01-01T00:00:00Z,Seup,NA,numeric,0.888933
2012-01-01T00:00:00Z,Selo,NA,numeric,0.15588465
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.07131462
2013-01-01T00:00:00Z,Seup,NA,numeric,0.29529247
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.43822902
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.34839836
2014-01-01T00:00:00Z,Seup,NA,numeric,0.018334351
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.7154718
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8963611
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.52986556
2015-01-01T00:00:00Z,Selo,NA,numeric,-1.2631692
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.58434635
2016-01-01T00:00:00Z,Seup,NA,numeric,-0.2180013
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.95101374
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.0208709
2017-01-01T00:00:00Z,Seup,NA,numeric,1.388742
2017-01-01T00:00:00Z,Selo,NA,numeric,0.6527473
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.44422975
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.07779789
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.81097436
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.19585234
2019-01-01T00:00:00Z,Seup,NA,numeric,0.17100064
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.5630033
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.07598988
2020-01-01T00:00:00Z,Seup,NA,numeric,0.29091406
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.44325078
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.038301785
1981-01-01T00:00:00Z,Seup,NA,numeric,0.32586214
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.25050154
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.7744679
1982-01-01T00:00:00Z,Seup,NA,numeric,1.0640439
1982-01-01T00:00:00Z,Selo,NA,numeric,0.48573273
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.1884965
1983-01-01T00:00:00Z,Seup,NA,numeric,1.4817584
1983-01-01T00:00:00Z,Selo,NA,numeric,0.89198244
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.106248654
1984-01-01T00:00:00Z,Seup,NA,numeric,0.40044904
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.19099018
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.0093962650000000009
1985-01-01T00:00:00Z,Seup,NA,numeric,0.28213367
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.3017637
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.30924028
1986-01-01T00:00:00Z,Seup,NA,numeric,-0.01756836
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.60118175
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8714377
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.5794169
1987-01-01T00:00:00Z,Selo,NA,numeric,-1.1633717
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.2226436
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.9352399
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.5106753
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.10971526
1989-01-01T00:00:00Z,Seup,NA,numeric,0.17879787
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.39749643
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.4597158
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.17227085
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.7474649
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.81245637
1991-01-01T00:00:00Z,Seup,NA,numeric,1.105128
1991-01-01T00:00:00Z,Selo,NA,numeric,0.52223575
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.6217658
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.33359054
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.9092939
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.31139818
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.023530696
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.6014341
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.50520104
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.22039023
1994-01-01T00:00:00Z,Selo,NA,numeric,-0.7901875
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.7713625
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.48689306
1995-01-01T00:00:00Z,Selo,NA,numeric,-1.0565988
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.49669135
1996-01-01T00:00:00Z,Seup,NA,numeric,0.78204924
1996-01-01T00:00:00Z,Selo,NA,numeric,0.212039
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.1872358
1997-01-01T00:00:00Z,Seup,NA,numeric,1.4733654
1997-01-01T00:00:00Z,Selo,NA,numeric,0.902353
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.08876289
1998-01-01T00:00:00Z,Seup,NA,numeric,0.196149
1998-01-01T00:00:00Z,Selo,NA,numeric,-0.37343675
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.27490568
1999-01-01T00:00:00Z,Seup,NA,numeric,0.56457174
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.014874134
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.53576463
2000-01-01T00:00:00Z,Seup,NA,numeric,0.82264555
2000-01-01T00:00:00Z,Selo,NA,numeric,0.2505991
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.18551528
2001-01-01T00:00:00Z,Seup,NA,numeric,0.09905363
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.470448
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.14135624
2002-01-01T00:00:00Z,Seup,NA,numeric,0.14339608
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.42730847
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0934191
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.80863833
2003-01-01T00:00:00Z,Selo,NA,numeric,-1.3781009
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.057608116
2004-01-01T00:00:00Z,Seup,NA,numeric,0.22947381
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.3430679
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.47504285
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.19040826
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.76122284
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.23714836
2006-01-01T00:00:00Z,Seup,NA,numeric,0.04787044
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.5220427
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.7001919
2007-01-01T00:00:00Z,Seup,NA,numeric,-0.41539595
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.98672557
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.578641
2008-01-01T00:00:00Z,Seup,NA,numeric,0.8638571
2008-01-01T00:00:00Z,Selo,NA,numeric,0.29145494
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.09435888
2009-01-01T00:00:00Z,Seup,NA,numeric,0.19014034
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.37939212
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.30314788
2010-01-01T00:00:00Z,Seup,NA,numeric,-0.017785676
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.5908106
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.3910497
2011-01-01T00:00:00Z,Seup,NA,numeric,1.678854
2011-01-01T00:00:00Z,Selo,NA,numeric,1.1053644
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.67909306
2012-01-01T00:00:00Z,Seup,NA,numeric,0.9641808
2012-01-01T00:00:00Z,Selo,NA,numeric,0.3943911
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.1548183
2013-01-01T00:00:00Z,Seup,NA,numeric,0.4394865
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.12996875
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.67451197
2014-01-01T00:00:00Z,Seup,NA,numeric,0.9590746
2014-01-01T00:00:00Z,Selo,NA,numeric,0.3885269
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.49633065
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.2064366
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.7850852
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.002401328
2016-01-01T00:00:00Z,Seup,NA,numeric,0.28221765
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.28751716
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.06478036
2017-01-01T00:00:00Z,Seup,NA,numeric,0.2198869
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.35009587
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.034326337
2018-01-01T00:00:00Z,Seup,NA,numeric,0.2508797
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.31900597
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.3360517
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.051632307
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.62151134
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.23538424
2020-01-01T00:00:00Z,Seup,NA,numeric,0.52079386
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.05058732
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.33755764
1981-01-01T00:00:00Z,Seup,NA,numeric,0.020295614
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.6957276
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.4469501
1982-01-01T00:00:00Z,Seup,NA,numeric,0.8048078
1982-01-01T00:00:00Z,Selo,NA,numeric,0.08877957
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,2.9545782
1983-01-01T00:00:00Z,Seup,NA,numeric,3.3124297
1983-01-01T00:00:00Z,Selo,NA,numeric,2.5964057
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.4632483
1984-01-01T00:00:00Z,Seup,NA,numeric,1.8211008
1984-01-01T00:00:00Z,Selo,NA,numeric,1.1050735
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.05423155
1985-01-01T00:00:00Z,Seup,NA,numeric,0.3036223
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.41240135
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.122495174
1986-01-01T00:00:00Z,Seup,NA,numeric,0.48035175
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.23567496
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.42188874
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.064036414
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.78006047
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.6475449
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.28969193
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.0057151
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.6273148
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.26946145
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.98548484
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5447034
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.18685068
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.90287393
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.9570542
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.5992017
1991-01-01T00:00:00Z,Selo,NA,numeric,-1.3152254
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.2250708
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.8672169
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.5832404
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.86351943
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.5056667
1993-01-01T00:00:00Z,Selo,NA,numeric,-1.2216904
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.9005724
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.5427188
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.2587421
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.525853
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.16799894
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.88402253
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.67102385
1996-01-01T00:00:00Z,Seup,NA,numeric,1.0288768
1996-01-01T00:00:00Z,Selo,NA,numeric,0.31285357
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.2687077
1997-01-01T00:00:00Z,Seup,NA,numeric,0.6457754
1997-01-01T00:00:00Z,Selo,NA,numeric,-0.10869215
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6282568
1998-01-01T00:00:00Z,Seup,NA,numeric,0.9861176
1998-01-01T00:00:00Z,Selo,NA,numeric,0.2700848
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.632229
1999-01-01T00:00:00Z,Seup,NA,numeric,1.9900813
1999-01-01T00:00:00Z,Selo,NA,numeric,1.2740555
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6907144
2000-01-01T00:00:00Z,Seup,NA,numeric,1.0485668
2000-01-01T00:00:00Z,Selo,NA,numeric,0.33254308
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.22052334
2001-01-01T00:00:00Z,Seup,NA,numeric,0.13733026
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.5786932
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.26825392
2002-01-01T00:00:00Z,Seup,NA,numeric,0.08960121
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.62642366
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.0186478
2003-01-01T00:00:00Z,Seup,NA,numeric,0.33920512
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.37681812
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.39869642
2004-01-01T00:00:00Z,Seup,NA,numeric,0.756549
2004-01-01T00:00:00Z,Selo,NA,numeric,0.040525775
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.23413292
2005-01-01T00:00:00Z,Seup,NA,numeric,0.59198594
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.12403728
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.2006278
2006-01-01T00:00:00Z,Seup,NA,numeric,1.558481
2006-01-01T00:00:00Z,Selo,NA,numeric,0.84245765
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.16976976
2007-01-01T00:00:00Z,Seup,NA,numeric,0.52762216
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.18840271
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.12984322
2008-01-01T00:00:00Z,Seup,NA,numeric,0.22800909
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.48801547
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.33830357
2009-01-01T00:00:00Z,Seup,NA,numeric,0.01954883
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.69647557
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.22679493
2010-01-01T00:00:00Z,Seup,NA,numeric,0.13105965
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.5849647
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.7993248
2011-01-01T00:00:00Z,Seup,NA,numeric,1.1571773
2011-01-01T00:00:00Z,Selo,NA,numeric,0.44115403
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.007100028
2012-01-01T00:00:00Z,Seup,NA,numeric,0.35075223
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.36527294
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.23375916
2013-01-01T00:00:00Z,Seup,NA,numeric,0.12409334
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.59193045
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0998319
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.741979
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.4580046
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.1202785
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.7624257
2015-01-01T00:00:00Z,Selo,NA,numeric,-1.4784507
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8066261
2016-01-01T00:00:00Z,Seup,NA,numeric,-0.4487735
2016-01-01T00:00:00Z,Selo,NA,numeric,-1.1647979
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.49399912
2017-01-01T00:00:00Z,Seup,NA,numeric,0.8518517
2017-01-01T00:00:00Z,Selo,NA,numeric,0.13582836
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.36408448
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.006231973
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.7222554
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.28013867
2019-01-01T00:00:00Z,Seup,NA,numeric,0.07771612
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.6383084
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.01672014
2020-01-01T00:00:00Z,Seup,NA,numeric,0.37457353
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.34144983
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.57664514
